C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,6,1,8,2,1,1,2,1,1,2,6,1,1,2001,1,F,31,11,1,2,1,618722
2003,6,1,8,2,1,1,2,1,1,2,6,99,NN,NNNN,1,M,12,99,2,UU,3,618722
2003,6,1,17,2,2,21,1,1,1,2,UU,1,1,1993,1,F,50,11,2,2,1,618789
2003,6,1,17,2,2,21,1,1,1,2,UU,2,5,1994,1,M,53,11,1,2,1,618789
2003,6,1,21,2,2,23,1,3,2,1,UU,1,UU,2003,1,M,57,11,1,2,U,618832
2003,6,1,21,2,2,23,1,3,2,1,UU,1,UU,2003,2,F,56,13,1,2,U,618832
2003,6,1,21,2,2,23,1,3,2,1,UU,1,UU,2003,3,M,55,21,1,2,U,618832
2003,6,1,21,2,2,23,1,3,2,1,UU,1,UU,2003,4,F,57,23,1,2,U,618832
2003,6,1,21,2,2,23,1,3,2,1,UU,2,UU,1995,1,M,18,11,2,UU,U,618832
2003,6,1,UU,2,1,4,UU,1,1,3,18,1,14,1982,1,M,32,11,2,9,5,618841
2003,6,1,UU,2,1,4,UU,1,1,3,18,1,14,1982,2,M,32,12,2,9,5,618841
2003,6,1,14,2,2,21,1,1,1,1,18,1,1,2002,1,M,42,11,1,2,1,618868
2003,6,1,14,2,2,21,1,1,1,1,18,2,1,2002,1,F,17,11,2,2,1,618868
2003,6,1,12,2,1,1,2,1,1,1,3,1,1,2002,1,M,59,11,1,2,1,618969
2003,6,1,12,2,1,1,2,1,1,1,3,99,NN,NNNN,1,M,UU,99,2,UU,3,618969
2003,6,1,16,2,2,35,1,3,2,1,UU,1,8,1987,1,M,UU,11,1,2,1,619111
2003,6,1,16,2,2,35,1,3,2,1,UU,2,1,UUUU,1,M,UU,11,2,UU,1,619111
2003,6,1,16,2,2,35,1,3,2,1,UU,2,1,UUUU,2,F,UU,13,1,UU,2,619111
2003,6,1,16,2,2,35,1,3,2,1,UU,2,1,UUUU,3,M,UU,21,1,UU,2,619111
2003,6,1,6,2,2,QQ,2,1,1,1,18,1,1,2000,1,M,89,11,2,UU,1,619145
2003,6,1,6,2,2,QQ,2,1,1,1,18,2,1,1989,1,M,30,11,2,2,1,619145
2003,6,1,18,2,1,3,1,6,1,1,18,1,1,1993,1,M,23,11,2,2,1,619228
2003,6,1,UU,2,2,21,1,1,1,2,18,1,1,1999,1,F,64,11,1,2,1,619262
2003,6,1,UU,2,2,21,1,1,1,2,18,2,1,1999,1,M,24,11,2,2,1,619262
2003,6,1,12,2,2,35,2,1,1,3,18,1,1,1995,1,F,UU,11,2,2,1,619496
2003,6,1,12,2,2,35,2,1,1,3,18,1,1,1995,2,M,UU,13,1,2,2,619496
2003,6,1,12,2,2,35,2,1,1,3,18,2,1,1994,1,M,UU,11,1,2,1,619496
2003,6,1,12,2,2,35,2,1,1,3,18,2,1,1994,2,M,UU,13,1,2,2,619496
2003,6,1,10,2,1,3,1,1,1,3,18,1,1,2000,1,F,25,11,1,2,1,619507
2003,6,1,10,2,1,3,1,1,1,3,18,1,1,2000,2,F,18,13,2,2,2,619507
2003,6,1,9,2,2,QQ,UU,1,1,1,UU,1,1,1998,1,M,55,11,1,2,1,619859
2003,6,1,9,2,2,QQ,UU,1,1,1,UU,2,1,1989,1,M,UU,11,2,2,1,619859
2003,6,1,9,2,2,QQ,UU,1,1,1,UU,2,1,1989,2,M,28,13,1,2,2,619859
2003,6,1,14,2,2,QQ,1,1,1,2,UU,1,1,2002,1,M,29,11,2,2,1,619874
2003,6,1,14,2,2,QQ,1,1,1,2,UU,2,1,2002,1,F,24,11,2,2,1,619874
2003,6,1,14,2,2,QQ,1,1,1,2,UU,2,1,2002,2,F,24,13,2,2,2,619874
2003,6,1,14,2,2,QQ,1,1,1,2,UU,2,1,2002,3,M,29,23,2,2,2,619874
2003,6,1,13,2,2,QQ,1,1,1,1,UU,1,1,2001,1,F,47,11,2,2,1,619901
2003,6,1,13,2,2,QQ,1,1,1,1,UU,1,1,2001,2,M,13,13,2,2,2,619901
2003,6,1,13,2,2,QQ,1,1,1,1,UU,2,1,1989,1,F,29,11,2,2,1,619901
2003,6,1,10,2,2,35,2,1,1,4,18,1,8,1998,1,M,51,11,2,2,1,619904
2003,6,1,10,2,2,35,2,1,1,4,18,2,1,2002,1,M,36,11,2,2,1,619904
2003,6,1,15,2,2,QQ,1,1,1,1,3,1,1,1990,1,F,43,11,2,2,1,619931
2003,6,1,15,2,2,QQ,1,1,1,1,3,1,1,1990,2,F,17,13,2,2,2,619931
2003,6,1,15,2,2,QQ,1,1,1,1,3,2,NN,2001,1,M,UU,11,1,UU,U,619931
2003,6,1,20,2,2,21,1,1,1,1,UU,1,1,UUUU,1,M,25,11,2,2,1,619933
2003,6,1,20,2,2,21,1,1,1,1,UU,1,1,UUUU,2,F,25,13,2,2,2,619933
2003,6,1,20,2,2,21,1,1,1,1,UU,2,NN,2000,1,M,26,11,1,UU,U,619933
2003,6,1,12,2,1,1,2,2,1,1,3,1,1,UUUU,1,M,UU,11,1,UU,1,619938
2003,6,1,12,2,1,1,2,2,1,1,3,99,NN,NNNN,1,M,16,99,2,UU,3,619938
2003,6,1,15,2,2,21,1,1,1,1,18,1,1,2000,1,M,24,11,1,UU,1,620047
2003,6,1,15,2,2,21,1,1,1,1,18,1,1,2000,2,M,21,13,1,UU,2,620047
2003,6,1,15,2,2,21,1,1,1,1,18,1,1,2000,3,M,43,23,2,UU,2,620047
2003,6,1,15,2,2,21,1,1,1,1,18,2,1,1996,1,F,18,11,2,UU,1,620047
2003,6,1,12,2,2,35,2,2,1,1,3,1,1,1999,1,F,63,11,2,2,1,620084
2003,6,1,12,2,2,35,2,2,1,1,3,2,1,2003,1,M,39,11,2,2,1,620084
2003,6,1,11,2,2,33,1,1,1,1,18,1,1,1996,1,F,27,11,2,QQ,1,620088
2003,6,1,11,2,2,33,1,1,1,1,18,2,1,1995,1,M,25,11,2,QQ,1,620088
2003,6,1,11,2,2,33,1,1,1,1,18,2,1,1995,2,M,22,13,2,QQ,2,620088
2003,6,1,4,2,2,QQ,UU,1,1,1,UU,1,1,1988,1,F,52,11,2,2,1,620119
2003,6,1,4,2,2,QQ,UU,1,1,1,UU,1,1,1988,2,F,36,13,2,2,2,620119
2003,6,1,4,2,2,QQ,UU,1,1,1,UU,1,1,1988,3,F,32,21,1,2,2,620119
2003,6,1,4,2,2,QQ,UU,1,1,1,UU,2,NN,UUUU,1,U,UU,11,N,UU,U,620119
2003,6,1,16,2,1,4,1,1,1,4,18,1,1,1993,1,F,61,11,2,2,1,620138
2003,6,1,16,2,1,4,1,1,1,4,18,1,1,1993,2,M,62,13,2,2,2,620138
2003,6,1,12,2,2,23,3,1,1,5,UU,1,1,2003,1,M,25,11,2,2,1,620180
2003,6,1,12,2,2,23,3,1,1,5,UU,1,1,2003,2,M,24,13,1,2,2,620180
2003,6,1,12,2,2,23,3,1,1,5,UU,2,1,1996,1,M,37,11,1,2,1,620180
2003,6,1,12,2,2,23,3,1,1,5,UU,2,1,1996,2,M,3,22,1,2,2,620180
2003,6,1,19,2,2,33,3,6,1,1,1,1,1,1990,1,F,20,11,1,2,1,620482
2003,6,1,19,2,2,33,3,6,1,1,1,1,1,1990,2,M,21,13,1,2,2,620482
2003,6,1,19,2,2,33,3,6,1,1,1,1,1,1990,3,M,21,21,1,2,2,620482
2003,6,1,19,2,2,33,3,6,1,1,1,1,1,1990,4,M,20,23,1,2,2,620482
2003,6,1,19,2,2,33,3,6,1,1,1,2,1,1998,1,F,49,11,2,2,1,620482
2003,6,1,19,2,2,23,1,1,1,1,18,1,1,1995,1,M,53,11,2,2,1,620604
2003,6,1,19,2,2,23,1,1,1,1,18,1,1,1995,2,F,50,13,2,2,2,620604
2003,6,1,19,2,2,23,1,1,1,1,18,2,1,2000,1,M,25,11,2,2,1,620604
2003,6,1,12,2,2,21,2,1,1,4,3,1,1,2000,1,M,61,11,2,2,1,620693
2003,6,1,12,2,2,21,2,1,1,4,3,1,1,2000,2,F,55,13,2,2,2,620693
2003,6,1,12,2,2,21,2,1,1,4,3,2,1,1996,1,M,37,11,1,2,1,620693
2003,6,1,11,2,2,QQ,1,3,2,1,1,1,1,1996,1,M,49,11,2,2,1,620694
2003,6,1,11,2,2,QQ,1,3,2,1,1,1,1,1996,2,F,48,13,2,2,2,620694
2003,6,1,11,2,2,QQ,1,3,2,1,1,2,UU,UUUU,1,M,56,11,1,UU,U,620694
2003,6,1,13,2,2,QQ,1,1,1,1,UU,1,UU,1999,1,F,UU,11,2,2,U,620695
2003,6,1,13,2,2,QQ,1,1,1,1,UU,2,UU,2003,1,M,38,11,1,UU,U,620695
2003,6,1,23,2,1,4,1,3,2,1,UU,1,1,1997,1,F,18,11,2,2,1,620763
2003,6,1,8,2,2,21,1,2,1,1,4,1,1,2002,1,F,UU,11,2,2,1,620895
2003,6,1,8,2,2,21,1,2,1,1,4,2,NN,1994,1,M,65,11,1,UU,U,620895
2003,6,1,18,2,2,QQ,1,1,1,1,UU,1,1,2002,1,F,29,11,2,2,1,620896
2003,6,1,18,2,2,QQ,1,1,1,1,UU,1,1,2002,2,M,6,23,1,2,2,620896
2003,6,1,18,2,2,QQ,1,1,1,1,UU,2,NN,UUUU,1,F,42,11,1,UU,U,620896
2003,6,1,20,2,2,QQ,1,1,1,2,1,1,1,1992,1,M,34,11,2,2,1,620897
2003,6,1,20,2,2,QQ,1,1,1,2,1,1,1,1992,2,F,33,13,1,2,2,620897
2003,6,1,20,2,2,QQ,1,1,1,2,1,1,1,1992,3,F,37,13,1,2,2,620897
2003,6,1,20,2,2,QQ,1,1,1,2,1,1,1,1992,4,M,13,21,2,2,2,620897
2003,6,1,20,2,2,QQ,1,1,1,2,1,1,1,1992,5,F,4,23,1,2,2,620897
2003,6,1,20,2,2,QQ,1,1,1,2,1,2,NN,1997,1,F,42,11,2,2,U,620897
2003,6,1,15,2,2,21,2,1,1,4,4,1,5,2001,1,M,43,11,2,2,1,620925
2003,6,1,15,2,2,21,2,1,1,4,4,2,1,1994,1,F,25,11,1,2,1,620925
2003,6,1,12,2,1,4,3,1,1,1,18,1,1,1999,1,M,16,11,2,2,1,621141
2003,6,1,12,2,1,4,3,1,1,1,18,1,1,1999,2,F,15,13,1,2,2,621141
2003,6,1,12,2,1,4,3,1,1,1,18,1,1,1999,3,F,15,21,1,2,2,621141
2003,6,1,12,2,1,4,3,1,1,1,18,1,1,1999,4,F,14,22,1,2,2,621141
2003,6,1,12,2,1,4,3,1,1,1,18,1,1,1999,5,M,16,23,1,2,2,621141
2003,6,1,13,2,2,35,4,1,1,1,18,1,1,2003,1,M,32,11,2,2,1,621562
2003,6,1,13,2,2,35,4,1,1,1,18,2,6,1999,1,U,38,11,N,UU,1,621562
2003,6,1,14,2,2,35,2,1,1,1,18,1,1,1997,1,F,40,11,2,2,1,621609
2003,6,1,14,2,2,35,2,1,1,1,18,2,1,1998,1,U,23,11,N,UU,1,621609
2003,6,1,22,2,1,1,UU,1,1,1,18,1,1,1995,1,M,35,11,2,2,1,621717
2003,6,1,10,2,2,35,4,3,2,1,18,1,1,1997,1,U,26,11,N,UU,1,621750
2003,6,1,10,2,2,35,4,3,2,1,18,1,1,1997,2,M,30,13,2,2,2,621750
2003,6,1,10,2,2,35,4,3,2,1,18,2,6,2003,1,U,35,11,N,UU,1,621750
2003,6,1,15,2,2,21,4,1,1,2,18,1,1,1998,1,M,27,11,2,2,1,621914
2003,6,1,15,2,2,21,4,1,1,2,18,1,1,1998,2,F,20,13,2,2,2,621914
2003,6,1,15,2,2,21,4,1,1,2,18,2,1,2000,1,U,59,11,N,UU,1,621914
2003,6,1,16,2,2,35,2,1,1,1,3,1,1,1998,1,F,69,11,2,2,1,621970
2003,6,1,16,2,2,35,2,1,1,1,3,2,6,1991,1,U,38,11,N,UU,1,621970
2003,6,1,12,2,2,21,2,2,1,1,18,1,1,1998,1,F,64,11,2,2,1,622018
2003,6,1,12,2,2,21,2,2,1,1,18,2,1,1990,1,M,51,11,2,2,1,622018
2003,6,1,18,2,2,21,4,1,1,1,18,1,8,1996,1,U,74,11,N,UU,1,622064
2003,6,1,18,2,2,21,4,1,1,1,18,2,1,1996,1,F,44,11,2,2,1,622064
2003,6,1,21,2,3,4,4,1,1,1,18,1,1,1999,1,F,68,11,2,2,1,622075
2003,6,1,21,2,3,4,4,1,1,1,18,2,1,1996,1,U,UU,11,N,UU,1,622075
2003,6,1,21,2,3,4,4,1,1,1,18,3,1,1996,1,U,UU,11,N,UU,1,622075
2003,6,1,0,2,1,3,UU,1,1,1,18,1,1,1995,1,M,62,11,2,1,1,622181
2003,6,1,1,2,1,1,UU,1,1,1,18,1,1,1999,1,U,26,11,N,UU,1,622228
2003,6,1,1,2,1,1,UU,1,1,1,18,1,1,1999,2,M,26,13,2,2,2,622228
2003,6,1,10,2,1,4,UU,2,1,1,18,1,1,2000,1,M,54,11,2,2,1,622265
2003,6,1,10,2,1,4,UU,2,1,1,18,1,1,2000,2,F,56,13,2,2,2,622265
2003,6,1,10,2,1,4,UU,2,1,1,18,1,1,2000,3,F,16,23,2,2,2,622265
2003,6,1,14,2,2,23,UU,1,1,1,18,1,1,1994,1,U,68,11,N,UU,1,622362
2003,6,1,14,2,2,23,UU,1,1,1,18,2,17,NNNN,1,M,14,11,2,1,4,622362
2003,6,1,16,2,1,4,UU,3,2,1,18,1,1,2000,1,M,28,11,2,2,1,622410
2003,6,1,16,2,1,4,UU,3,2,1,18,1,1,2000,2,F,18,13,2,2,2,622410
2003,6,1,22,2,1,4,UU,2,1,1,18,1,1,1992,1,M,61,11,2,QQ,1,622466
2003,6,1,23,2,1,1,UU,1,1,1,18,1,1,2003,1,M,41,11,2,2,1,622481
2003,6,1,21,2,1,1,UU,1,1,1,18,1,1,1983,1,M,24,11,2,2,1,622510
2003,6,1,8,2,2,31,2,1,2,1,1,1,1,1985,1,M,46,11,2,2,1,622556
2003,6,1,8,2,2,31,2,1,2,1,1,2,8,2000,1,U,31,11,N,UU,1,622556
2003,6,1,4,2,1,1,UU,6,1,4,18,1,1,1996,1,M,42,11,2,2,1,622609
