C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,UU,U,7,2,2,UU,UU,1,1,U,18,1,1,1998,1,M,50,11,U,UU,1,739915
2003,UU,U,7,2,2,UU,UU,1,1,U,18,2,1,1990,1,F,50,11,2,1,1,739915
2003,UU,U,18,2,2,21,UU,1,1,U,4,1,1,2000,1,M,18,11,1,2,1,741274
2003,UU,U,18,2,2,21,UU,1,1,U,4,2,1,1995,1,F,55,11,2,2,1,741274
