C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,3,1,12,2,2,31,2,6,3,1,18,1,1,UUUU,1,M,51,11,2,2,1,615173
2003,3,1,12,2,2,31,2,6,3,1,18,1,1,UUUU,2,M,32,12,2,2,2,615173
2003,3,1,12,2,2,31,2,6,3,1,18,2,1,UUUU,1,M,31,11,1,NN,1,615173
2003,3,1,12,2,2,21,2,1,2,4,18,1,1,UUUU,1,M,47,11,2,2,1,615294
2003,3,1,12,2,2,21,2,1,2,4,18,2,1,UUUU,1,F,54,11,1,NN,1,615294
2003,3,1,9,2,2,35,2,2,2,2,1,1,1,UUUU,1,F,54,11,1,NN,1,615350
2003,3,1,9,2,2,35,2,2,2,2,1,2,1,UUUU,1,M,NN,11,2,NN,1,615350
2003,3,1,20,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,23,11,2,2,1,615452
2003,3,1,20,2,2,21,UU,1,1,1,1,1,1,UUUU,2,F,51,13,2,2,2,615452
2003,3,1,20,2,2,21,UU,1,1,1,1,2,1,UUUU,1,M,34,11,1,NN,1,615452
2003,3,1,19,2,2,35,UU,1,2,1,18,1,1,UUUU,1,F,52,11,2,2,1,615616
2003,3,1,19,2,2,35,UU,1,2,1,18,2,1,UUUU,1,F,66,11,1,NN,1,615616
2003,3,1,8,2,2,21,UU,2,2,1,18,1,1,UUUU,1,F,24,11,2,2,1,615920
2003,3,1,8,2,2,21,UU,2,2,1,18,1,1,UUUU,2,F,20,13,2,2,2,615920
2003,3,1,8,2,2,21,UU,2,2,1,18,2,1,UUUU,1,F,24,11,1,NN,1,615920
2003,3,1,8,2,2,21,2,1,1,1,18,1,1,UUUU,1,M,36,11,1,NN,1,615956
2003,3,1,8,2,2,21,2,1,1,1,18,2,1,UUUU,1,F,35,11,2,2,1,615956
2003,3,1,21,2,2,35,2,1,3,1,18,1,1,UUUU,1,M,31,11,2,2,1,615959
2003,3,1,21,2,2,35,2,1,3,1,18,2,1,2000,1,N,NN,11,1,NN,1,615959
2003,3,1,12,2,1,2,3,1,3,1,18,1,19,2000,1,N,NN,11,1,NN,U,616566
2003,3,1,12,2,1,2,3,1,3,1,18,2,22,UUUU,1,F,13,21,2,13,U,616566
2003,3,1,12,2,1,2,3,1,3,1,18,2,22,UUUU,2,F,13,11,1,NN,U,616566
2003,3,1,19,2,1,2,UU,1,2,2,UU,1,UU,NNNN,1,M,50,NN,2,NN,U,616663
2003,3,1,19,2,1,2,UU,1,2,2,UU,1,UU,NNNN,2,U,NN,11,1,NN,U,616663
2003,3,1,19,2,1,2,UU,1,2,2,UU,2,5,UUUU,1,M,42,11,1,NN,1,616663
2003,3,1,17,2,1,QQ,UU,1,1,1,UU,1,1,UUUU,1,M,51,11,1,NN,1,616703
2003,3,1,17,2,1,QQ,UU,1,1,1,UU,99,NN,NNNN,1,M,28,99,2,NN,3,616703
2003,3,1,21,2,2,33,UU,1,1,1,UU,1,1,UUUU,1,F,43,11,2,12,1,616743
2003,3,1,21,2,2,33,UU,1,1,1,UU,1,1,UUUU,2,M,16,13,2,2,2,616743
2003,3,1,21,2,2,33,UU,1,1,1,UU,2,1,UUUU,1,F,20,11,2,UU,1,616743
2003,3,1,10,2,1,QQ,UU,1,1,2,18,1,1,UUUU,1,M,68,11,1,NN,1,616803
2003,3,1,10,2,1,QQ,UU,1,1,2,18,99,NN,NNNN,1,M,37,99,2,NN,3,616803
2003,3,1,12,2,2,35,2,4,5,3,18,1,9,UUUU,1,M,41,11,1,NN,1,616805
2003,3,1,12,2,2,35,2,4,5,3,18,2,1,UUUU,1,M,44,11,2,2,1,616805
2003,3,1,13,2,1,35,UU,1,2,1,UU,1,NN,2000,1,N,NN,NN,N,NN,U,616831
2003,3,1,13,2,1,35,UU,1,2,1,UU,2,UU,NNNN,1,F,69,13,2,2,U,616831
2003,3,1,13,2,1,35,UU,1,2,1,UU,2,UU,NNNN,2,U,NN,11,1,NN,U,616831
2003,3,1,13,2,1,35,UU,1,2,1,UU,3,5,UUUU,NN,N,NN,NN,N,NN,U,616831
2003,3,1,13,2,1,35,UU,1,2,1,UU,4,1,UUUU,1,M,71,11,1,NN,1,616831
2003,3,1,13,2,1,35,UU,1,2,1,UU,5,1,UUUU,1,M,46,11,1,NN,1,616831
2003,3,1,9,2,2,QQ,UU,1,5,4,18,1,7,UUUU,1,M,42,11,2,1,1,616915
2003,3,1,9,2,2,QQ,UU,1,5,4,18,1,7,UUUU,2,M,48,13,2,QQ,2,616915
2003,3,1,9,2,2,QQ,UU,1,5,4,18,2,5,UUUU,NN,N,NN,NN,N,NN,U,616915
2003,3,1,15,2,2,QQ,2,1,1,1,18,1,1,UUUU,1,M,48,11,1,NN,1,616959
