C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
2003,5,1,17,2,1,QQ,UU,3,2,3,UU,1,1,UUUU,1,F,45,11,2,2,1,615070
2003,5,1,12,2,2,UU,UU,2,1,1,18,1,5,UUUU,1,F,26,12,2,2,2,615116
2003,5,1,12,2,2,UU,UU,2,1,1,18,1,5,UUUU,2,M,29,11,1,NN,1,615116
2003,5,1,12,2,2,UU,UU,2,1,1,18,2,NN,2000,1,M,21,11,1,NN,U,615116
2003,5,1,8,2,2,31,UU,3,2,4,UU,1,1,UUUU,1,F,24,11,2,2,1,615185
2003,5,1,8,2,2,31,UU,3,2,4,UU,2,1,UUUU,1,M,27,11,2,2,1,615185
2003,5,1,12,2,1,3,2,1,1,2,11,1,1,UUUU,1,F,66,11,2,2,1,615260
2003,5,1,7,2,2,QQ,UU,2,2,5,18,1,1,UUUU,1,M,28,11,2,2,1,615581
2003,5,1,7,2,2,QQ,UU,2,2,5,18,2,1,UUUU,1,M,53,11,1,NN,1,615581
2003,5,1,11,2,2,2,2,1,1,4,18,1,1,UUUU,NN,N,NN,NN,N,NN,U,615789
2003,5,1,11,2,2,2,2,1,1,4,18,2,14,UUUU,1,F,46,11,2,9,5,615789
2003,5,1,14,2,2,QQ,UU,1,1,1,18,1,17,2000,1,M,16,11,2,NN,4,615880
2003,5,1,14,2,2,QQ,UU,1,1,1,18,2,1,UUUU,1,F,41,11,1,NN,1,615880
2003,5,1,21,2,2,35,UU,6,2,1,18,1,1,UUUU,1,M,23,11,1,NN,1,615883
2003,5,1,21,2,2,35,UU,6,2,1,18,2,1,UUUU,1,F,42,11,2,2,1,615883
2003,5,1,8,2,2,21,UU,3,2,1,18,1,1,UUUU,1,M,44,11,1,NN,1,616093
2003,5,1,8,2,2,21,UU,3,2,1,18,2,1,UUUU,1,F,25,11,2,2,1,616093
2003,5,1,8,2,2,21,UU,3,2,1,18,2,1,UUUU,2,F,19,13,2,2,2,616093
2003,5,1,15,2,2,21,UU,1,1,1,1,1,1,UUUU,1,F,43,11,1,NN,1,616100
2003,5,1,15,2,2,21,UU,1,1,1,1,2,1,UUUU,1,F,48,11,2,2,1,616100
2003,5,1,14,2,1,QQ,UU,1,1,1,18,1,1,UUUU,1,M,54,11,1,NN,1,616145
2003,5,1,14,2,1,QQ,UU,1,1,1,18,2,NN,2000,1,N,NN,NN,N,NN,U,616145
2003,5,1,14,2,1,QQ,UU,1,1,1,18,3,1,UUUU,1,N,NN,11,1,NN,1,616145
2003,5,1,14,2,1,QQ,UU,1,1,1,18,99,NN,NNNN,1,F,28,99,2,NN,3,616145
2003,5,1,7,2,2,35,2,2,1,1,3,1,1,UUUU,1,M,54,11,1,NN,1,616834
2003,5,1,7,2,2,35,2,2,1,1,3,2,1,UUUU,1,F,66,11,2,2,1,616834
2003,5,1,8,2,1,21,UU,3,2,2,UU,1,1,UUUU,1,M,17,11,2,2,1,616874
2003,5,1,8,2,1,21,UU,3,2,2,UU,1,1,UUUU,2,F,15,13,2,2,2,616874
2003,5,1,10,2,1,2,QQ,1,1,1,18,1,1,1989,1,M,85,11,2,1,1,617187
2003,5,1,10,2,2,35,1,1,1,1,3,1,1,2001,1,F,57,11,1,2,1,617270
2003,5,1,10,2,2,35,1,1,1,1,3,2,1,1994,2,F,64,11,2,2,1,617270
2003,5,1,4,2,1,3,QQ,1,1,4,18,1,1,1999,1,M,31,11,2,2,1,617508
2003,5,1,23,2,2,21,2,1,1,1,1,1,1,1989,1,M,21,11,2,2,1,617639
2003,5,1,23,2,2,21,2,1,1,1,1,1,1,1989,2,M,22,13,2,2,2,617639
2003,5,1,23,2,2,21,2,1,1,1,1,2,1,1986,3,M,48,11,1,2,1,617639
2003,5,1,19,2,2,3,2,2,1,3,4,1,1,1992,1,M,66,11,1,2,1,617803
2003,5,1,19,2,2,3,2,2,1,3,4,2,1,1993,1,F,24,11,2,2,1,617803
2003,5,1,19,2,2,3,2,2,1,3,4,2,1,1993,2,M,23,13,1,2,2,617803
2003,5,1,19,2,2,3,2,2,1,3,4,2,1,1993,3,M,1,23,1,2,2,617803
2003,5,1,7,2,2,21,1,1,1,1,15,1,1,2000,1,M,58,11,1,2,1,618088
2003,5,1,7,2,2,21,1,1,1,1,15,2,1,1993,1,M,35,11,2,2,1,618088
2003,5,1,7,2,2,21,1,1,1,1,15,2,1,1993,2,M,24,13,1,2,2,618088
2003,5,1,7,2,2,21,1,1,1,1,15,2,1,1993,3,M,24,23,1,2,2,618088
2003,5,1,12,2,1,6,1,1,1,1,UU,1,1,1997,1,F,54,11,2,2,1,618102
2003,5,1,14,2,1,QQ,1,1,1,2,UU,1,1,2001,1,F,33,11,2,2,1,618115
2003,5,1,10,2,2,21,UU,1,1,3,6,1,1,1998,1,F,57,11,2,2,1,618166
2003,5,1,10,2,2,21,UU,1,1,3,6,2,1,1997,1,F,86,11,1,2,1,618166
2003,5,1,13,2,2,QQ,2,2,7,1,3,1,8,1999,1,M,52,11,1,2,1,618217
2003,5,1,13,2,2,QQ,2,2,7,1,3,2,1,1996,1,F,74,11,2,2,1,618217
2003,5,1,18,2,2,21,3,1,1,3,18,1,1,1998,1,F,52,11,2,2,1,618473
2003,5,1,18,2,2,21,3,1,1,3,18,2,1,1993,1,M,41,11,1,UU,1,618473
