C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
1999,12,1,17,2,1,1,UU,3,2,4,18,1,1,1993,1,M,24,11,2,2,1,109
1999,12,1,20,2,1,QQ,UU,1,5,1,18,1,22,UUUU,1,M,31,11,2,9,U,133
1999,12,1,22,2,2,21,UU,1,2,1,6,1,1,1992,1,M,36,11,2,2,1,137
1999,12,1,22,2,2,21,UU,1,2,1,6,2,1,1997,1,M,54,11,1,UU,1,137
1999,12,1,13,2,2,21,UU,1,1,1,6,1,1,1997,1,M,UU,11,2,2,1,151
1999,12,1,13,2,2,21,UU,1,1,1,6,1,1,1997,2,F,UU,13,2,2,2,151
1999,12,1,13,2,2,21,UU,1,1,1,6,2,1,1994,1,F,32,11,1,UU,1,151
1999,12,1,8,2,1,QQ,UU,1,1,1,UU,1,6,1990,1,F,67,11,1,UU,1,190
1999,12,1,8,2,1,QQ,UU,1,1,1,UU,99,NN,NNNN,1,F,54,99,2,NN,3,190
1999,12,1,8,2,2,21,UU,1,1,1,18,1,1,1999,1,M,30,11,2,2,1,260
1999,12,1,8,2,2,21,UU,1,1,1,18,2,1,1994,1,F,20,11,1,UU,1,260
1999,12,1,16,2,4,21,QQ,1,1,1,UU,1,1,1997,1,M,28,11,2,2,1,320
1999,12,1,16,2,4,21,QQ,1,1,1,UU,2,1,2000,1,M,42,11,1,UU,1,320
1999,12,1,16,2,4,21,QQ,1,1,1,UU,3,1,1992,1,M,26,11,2,2,1,320
1999,12,1,16,2,4,21,QQ,1,1,1,UU,4,1,1995,1,M,UU,11,1,UU,1,320
1999,12,1,10,2,2,34,QQ,1,2,2,1,1,1,1998,1,M,39,11,1,UU,1,323
1999,12,1,10,2,2,34,QQ,1,2,2,1,1,1,1998,2,F,60,13,2,2,2,323
1999,12,1,10,2,2,34,QQ,1,2,2,1,2,1,1992,1,M,56,11,1,UU,1,323
1999,12,1,20,2,2,33,UU,1,2,1,1,1,1,1996,1,M,29,11,1,UU,1,344
1999,12,1,20,2,2,33,UU,1,2,1,1,2,14,1985,1,M,20,11,2,9,5,344
1999,12,1,17,2,1,QQ,UU,1,1,1,18,1,1,1997,1,M,25,11,2,2,1,593
1999,12,1,17,2,1,QQ,UU,1,1,1,18,1,1,1997,2,F,25,13,2,2,2,593
1999,12,1,19,2,1,31,UU,1,1,1,18,1,17,UUUU,1,M,12,11,1,UU,4,724
1999,12,1,19,2,1,31,UU,1,1,1,18,UU,UU,UUUU,1,M,68,UU,2,UU,U,724
1999,12,1,14,2,2,21,UU,1,1,1,3,1,1,1990,1,F,UU,11,2,2,1,735
