C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
1999,1,1,18,2,2,QQ,UU,1,1,1,UU,1,1,1989,1,M,35,11,1,UU,1,2035
1999,1,1,18,2,2,QQ,UU,1,1,1,UU,2,1,1998,1,F,41,11,1,UU,1,2035
1999,1,1,18,2,2,QQ,UU,1,1,1,UU,UU,UU,UUUU,1,F,35,98,2,NN,U,2035
1999,1,1,19,2,1,1,UU,3,5,4,UU,1,1,1997,1,F,23,11,2,2,1,2040
1999,1,1,12,2,1,4,QQ,1,5,3,18,1,1,1993,1,F,25,11,2,2,1,2335
1999,1,1,10,2,1,3,QQ,1,2,1,18,1,1,1998,1,M,65,11,2,2,1,2479
1999,1,1,15,2,1,QQ,1,1,1,1,6,1,1,1995,1,M,17,11,1,2,1,2541
1999,1,1,15,2,1,QQ,1,1,1,1,6,99,NN,NNNN,2,F,41,99,2,NN,3,2541
1999,1,1,23,2,1,2,QQ,1,5,1,10,1,1,1997,1,M,25,11,2,2,1,2667
1999,1,1,23,2,1,2,QQ,1,5,1,10,1,1,1997,2,M,UU,13,2,2,2,2667
1999,1,1,23,1,1,4,UU,1,1,4,18,1,6,1997,1,M,44,11,3,2,1,2858
1999,1,1,0,2,1,1,UU,1,2,3,18,1,1,1986,1,M,36,11,2,2,1,2874
1999,1,1,9,2,2,34,2,1,1,1,1,1,1,1992,1,F,33,11,2,2,1,2890
1999,1,1,9,2,2,34,2,1,1,1,1,1,1,1992,2,F,UU,23,1,2,2,2890
1999,1,1,9,2,2,34,2,1,1,1,1,2,1,1992,1,F,70,11,1,2,1,2890
1999,1,1,9,2,1,3,UU,1,5,3,18,1,1,1996,1,F,50,11,2,2,1,2951
1999,1,1,9,2,1,3,UU,1,5,3,18,1,1,1996,2,F,44,13,2,2,2,2951
1999,1,1,8,2,2,4,UU,1,5,3,18,1,1,1996,1,M,43,11,2,2,1,2954
1999,1,1,8,2,2,4,UU,1,5,3,18,1,1,1996,2,F,40,13,2,2,2,2954
1999,1,1,8,2,2,4,UU,1,5,3,18,2,1,1989,1,U,UU,11,1,UU,1,2954
1999,1,1,8,2,1,4,UU,1,5,3,18,1,1,1985,1,F,27,11,2,2,1,2955
1999,1,1,8,2,1,4,UU,1,5,3,18,1,1,1985,2,F,27,13,2,2,2,2955
1999,1,1,6,2,1,4,UU,1,5,4,18,1,1,1995,1,F,28,11,2,2,1,2956
1999,1,1,6,2,1,4,UU,1,5,4,18,1,1,1995,2,M,26,13,1,2,2,2956
1999,1,1,19,2,1,4,UU,1,5,1,18,1,6,1998,1,F,28,11,2,2,1,3075
1999,1,1,14,2,2,QQ,UU,1,5,2,UU,1,20,UUUU,1,M,39,11,1,1,U,3224
1999,1,1,14,2,2,QQ,UU,1,5,2,UU,1,20,UUUU,2,M,UU,13,1,2,U,3224
1999,1,1,14,2,2,QQ,UU,1,5,2,UU,2,1,1993,1,M,15,11,2,2,1,3224
1999,1,1,7,2,2,QQ,UU,1,1,1,18,1,1,1983,1,F,53,11,1,2,1,3248
1999,1,1,7,2,2,QQ,UU,1,1,1,18,2,17,UUUU,1,F,UU,11,2,13,4,3248
1999,1,1,19,2,1,1,UU,1,2,1,6,1,1,1995,1,F,16,11,1,2,1,3284
1999,1,1,19,2,1,1,UU,1,2,1,6,99,NN,NNNN,1,F,45,99,2,UU,3,3284
1999,1,1,11,2,2,QQ,UU,1,1,1,18,1,1,1997,1,M,45,11,1,2,1,3414
1999,1,1,11,2,2,QQ,UU,1,1,1,18,1,1,1997,2,M,68,13,2,2,2,3414
1999,1,1,11,2,2,QQ,UU,1,1,1,18,2,1,1990,1,M,36,11,2,2,1,3414
1999,1,1,15,2,1,3,UU,4,3,5,18,1,1,1992,1,M,17,11,2,2,1,3499
1999,1,1,15,2,1,3,UU,4,3,5,18,1,1,1992,2,F,15,13,2,2,2,3499
1999,1,1,15,2,1,3,UU,4,3,5,18,1,1,1992,3,F,13,21,1,2,2,3499
1999,1,1,15,2,1,3,UU,4,3,5,18,1,1,1992,4,F,14,22,1,2,2,3499
1999,1,1,15,2,1,3,UU,4,3,5,18,1,1,1992,5,M,15,23,1,2,2,3499
1999,1,1,21,2,2,31,UU,4,3,U,18,1,UU,1998,1,M,34,11,1,2,U,3518
1999,1,1,21,2,2,31,UU,4,3,U,18,2,UU,1989,1,F,26,11,2,2,U,3518
1999,1,1,21,2,2,31,UU,4,3,U,18,2,UU,1989,2,F,45,13,2,2,U,3518
1999,1,1,21,2,2,31,UU,4,3,U,18,2,UU,1989,3,F,12,23,2,2,U,3518
1999,1,1,20,2,1,QQ,UU,4,3,2,18,1,1,1988,1,F,16,11,2,2,1,3519
1999,1,1,20,2,1,QQ,UU,4,3,2,18,1,1,1988,2,M,18,13,1,2,2,3519
1999,1,1,20,2,1,QQ,UU,4,3,2,18,1,1,1988,3,M,18,21,1,2,2,3519
1999,1,1,14,2,2,QQ,UU,4,3,1,UU,1,1,1996,1,M,77,11,2,2,1,3544
1999,1,1,14,2,2,QQ,UU,4,3,1,UU,2,1,1989,1,M,86,11,2,UU,1,3544
1999,1,1,15,2,1,1,UU,4,3,1,UU,1,1,1998,1,M,55,11,2,2,1,3545
1999,1,1,15,2,1,1,UU,4,3,1,UU,1,1,1998,2,M,55,13,1,2,2,3545
1999,1,1,12,2,1,4,UU,1,1,2,18,1,6,1998,1,M,65,11,2,UU,1,3585
1999,1,1,20,2,2,33,UU,1,1,1,1,1,6,1991,1,M,42,11,1,2,1,3627
1999,1,1,20,2,2,33,UU,1,1,1,1,1,6,1991,2,F,15,13,1,2,2,3627
1999,1,1,20,2,2,33,UU,1,1,1,1,2,1,1990,1,F,24,11,2,2,1,3627
1999,1,1,20,2,2,QQ,UU,1,1,6,UU,1,1,1996,1,F,43,11,2,2,1,3789
1999,1,1,20,2,2,QQ,UU,1,1,6,UU,1,1,1996,2,M,16,13,2,2,2,3789
1999,1,1,20,2,2,QQ,UU,1,1,6,UU,2,1,1993,1,F,25,11,1,2,1,3789
1999,1,1,20,2,2,QQ,UU,1,1,6,UU,2,1,1993,2,F,20,13,1,2,2,3789
1999,1,1,13,2,2,QQ,UU,1,1,1,1,1,1,1986,1,M,33,11,1,2,1,3793
1999,1,1,13,2,2,QQ,UU,1,1,1,1,2,1,1988,1,M,47,11,2,2,1,3793
1999,1,1,14,2,1,4,UU,1,1,1,18,1,1,1985,1,M,20,11,2,2,1,3814
1999,1,1,14,2,1,4,UU,1,1,1,18,1,1,1985,2,M,19,13,2,1,2,3814
1999,1,1,23,2,1,QQ,UU,1,1,5,UU,1,1,1999,1,M,22,11,2,2,1,3903
1999,1,1,14,2,6,QQ,UU,1,2,1,UU,1,6,1993,1,U,UU,11,1,UU,1,3938
1999,1,1,14,2,6,QQ,UU,1,2,1,UU,2,1,1991,1,U,UU,11,1,UU,1,3938
1999,1,1,14,2,6,QQ,UU,1,2,1,UU,3,6,1993,1,U,UU,11,1,UU,1,3938
1999,1,1,14,2,6,QQ,UU,1,2,1,UU,4,1,1989,1,U,UU,11,1,UU,1,3938
1999,1,1,14,2,6,QQ,UU,1,2,1,UU,5,1,1997,1,U,UU,11,1,UU,1,3938
1999,1,1,14,2,6,QQ,UU,1,2,1,UU,6,UU,1986,1,F,77,11,2,UU,U,3938
1999,1,1,17,2,2,21,UU,4,3,2,1,1,1,1991,1,F,50,11,2,2,1,3939
1999,1,1,17,2,2,21,UU,4,3,2,1,1,1,1991,2,F,82,13,2,2,2,3939
1999,1,1,17,2,2,21,UU,4,3,2,1,2,1,1995,1,F,22,11,1,2,1,3939
1999,1,1,17,2,1,QQ,UU,4,3,1,UU,1,1,1994,1,F,62,11,2,2,1,3940
1999,1,1,12,2,2,21,UU,1,2,1,UU,1,6,1991,1,M,45,11,1,2,1,3948
1999,1,1,12,2,2,21,UU,1,2,1,UU,2,1,1993,1,F,28,11,2,2,1,3948
1999,1,1,12,2,2,21,UU,1,2,1,UU,2,1,1993,2,F,6,13,2,2,2,3948
1999,1,1,12,2,2,21,UU,1,2,1,UU,2,1,1993,3,F,5,23,2,2,2,3948
1999,1,1,7,2,1,4,UU,1,5,2,18,1,1,1995,1,M,UU,11,2,2,1,4214
1999,1,1,19,2,2,21,UU,4,5,1,1,1,1,1987,1,M,19,11,1,2,1,4216
1999,1,1,19,2,2,21,UU,4,5,1,1,1,1,1987,2,F,17,13,1,2,2,4216
1999,1,1,19,2,2,21,UU,4,5,1,1,2,1,1997,1,F,25,11,2,2,1,4216
1999,1,1,19,2,2,21,UU,4,5,1,1,2,1,1997,2,M,25,13,2,2,2,4216
1999,1,1,20,2,1,3,UU,1,5,1,UU,1,1,1998,1,M,18,11,2,2,1,4227
1999,1,1,14,2,1,4,UU,1,6,3,5,1,1,1988,1,F,20,11,2,UU,1,4330
1999,1,1,20,2,1,3,3,1,1,3,5,1,1,1988,1,F,38,11,2,2,1,4332
1999,1,1,19,2,2,21,UU,4,3,2,UU,1,1,1984,1,M,47,11,2,2,1,4335
1999,1,1,19,2,2,21,UU,4,3,2,UU,2,UU,1998,1,M,36,11,1,UU,U,4335
1999,1,1,UU,2,2,33,2,1,1,1,5,1,6,1990,1,M,57,11,1,2,1,4370
1999,1,1,UU,2,2,33,2,1,1,1,5,2,1,1991,1,M,18,11,2,2,1,4370
1999,1,1,19,2,1,3,UU,4,3,2,UU,1,1,1995,1,F,44,11,2,2,1,4403
1999,1,1,19,2,1,3,UU,4,3,2,UU,1,1,1995,2,F,17,13,2,2,2,4403
1999,1,1,20,2,1,4,UU,4,3,6,UU,1,1,1994,1,F,45,11,2,2,1,4668
1999,1,1,19,2,1,1,UU,1,1,1,18,1,1,1995,1,M,83,11,1,2,1,4754
1999,1,1,19,2,1,1,UU,1,1,1,18,99,NN,NNNN,1,M,45,99,2,UU,3,4754
1999,1,1,18,2,1,1,UU,1,1,1,UU,1,6,1994,1,F,41,11,2,2,1,4842
1999,1,1,18,2,1,1,UU,1,1,1,UU,1,6,1994,2,M,19,13,2,2,2,4842
1999,1,1,13,2,2,21,UU,1,1,3,4,1,UU,1986,1,F,47,11,2,2,U,4888
1999,1,1,13,2,2,21,UU,1,1,3,4,2,UU,UUUU,1,M,32,11,1,UU,U,4888
1999,1,1,18,2,1,1,2,1,1,1,UU,1,1,1993,1,F,55,11,1,2,1,5049
1999,1,1,18,2,1,1,2,1,1,1,UU,99,NN,NNNN,1,F,74,99,2,UU,3,5049
1999,1,1,5,2,2,1,2,3,2,4,18,1,6,1995,1,M,34,11,1,2,1,5053
1999,1,1,5,2,2,1,2,3,2,4,18,1,6,1995,2,M,30,13,1,2,2,5053
1999,1,1,5,2,2,1,2,3,2,4,18,2,1,1989,1,U,UU,11,1,UU,1,5053
1999,1,1,5,2,2,1,2,3,2,4,18,99,NN,NNNN,1,U,UU,99,2,13,3,5053
1999,1,1,19,2,1,4,UU,1,1,3,UU,1,1,1992,1,M,35,11,2,2,1,5213
1999,1,1,19,2,1,4,UU,1,1,3,UU,1,1,1992,2,F,67,13,2,2,2,5213
1999,1,1,8,2,3,33,2,4,2,4,18,1,1,1989,1,M,18,11,2,2,1,5392
1999,1,1,8,2,3,33,2,4,2,4,18,2,7,UUUU,1,M,51,11,1,2,1,5392
1999,1,1,8,2,3,33,2,4,2,4,18,3,6,1994,1,F,34,11,1,UU,1,5392
1999,1,1,10,2,1,4,UU,4,3,2,UU,1,1,1984,1,M,47,11,2,2,1,5403
1999,1,1,23,2,1,3,UU,1,5,4,18,1,1,1993,1,F,23,11,2,2,1,5409
1999,1,1,11,2,2,21,UU,1,1,1,6,1,1,1996,1,F,41,11,2,2,1,5681
1999,1,1,11,2,2,21,UU,1,1,1,6,2,1,1997,1,F,44,11,1,UU,1,5681
1999,1,1,10,2,1,1,UU,1,5,3,18,1,1,1998,1,M,26,11,1,2,1,5776
1999,1,1,10,2,1,1,UU,1,5,3,18,1,1,1998,2,M,22,13,2,2,2,5776
1999,1,1,10,2,1,1,UU,1,5,3,18,1,1,1998,3,M,25,21,2,2,2,5776
1999,1,1,10,2,2,21,UU,1,1,2,18,1,1,1992,1,F,34,11,2,2,1,5830
1999,1,1,10,2,2,21,UU,1,1,2,18,2,1,1988,1,F,35,11,1,UU,1,5830
1999,1,1,12,2,2,21,UU,1,1,1,UU,1,1,1994,1,F,42,11,2,2,1,5834
1999,1,1,12,2,2,21,UU,1,1,1,UU,2,1,1997,1,M,31,11,1,2,1,5834
1999,1,1,12,2,2,QQ,UU,1,1,1,1,1,1,1997,1,M,29,11,2,2,1,5835
1999,1,1,12,2,2,QQ,UU,1,1,1,1,2,6,1986,1,M,44,11,1,UU,1,5835
1999,1,1,12,1,1,1,2,1,1,1,6,1,1,1995,1,M,83,11,1,UU,1,5840
1999,1,1,12,1,1,1,2,1,1,1,6,99,NN,NNNN,1,M,15,99,3,UU,3,5840
1999,1,1,9,2,2,1,2,1,1,1,6,1,1,1986,1,F,68,11,1,2,1,5848
1999,1,1,9,2,2,1,2,1,1,1,6,2,17,UUUU,1,M,46,11,2,13,4,5848
1999,1,1,16,2,1,1,UU,1,1,1,6,1,1,1991,1,F,34,11,1,2,1,5850
1999,1,1,16,2,1,1,UU,1,1,1,6,99,NN,NNNN,1,M,37,99,2,UU,3,5850
1999,1,1,14,2,2,21,2,1,2,1,18,1,1,1995,1,M,UU,11,1,2,1,5865
1999,1,1,14,2,2,21,2,1,2,1,18,2,1,1990,1,F,28,11,2,2,1,5865
1999,1,1,14,2,2,21,2,1,2,1,18,2,1,1990,2,M,37,13,2,2,2,5865
1999,1,1,7,2,1,QQ,UU,1,5,4,UU,1,1,1994,1,M,41,11,2,2,1,5887
1999,1,1,2,2,1,4,UU,1,6,4,18,1,1,1998,1,F,33,11,2,2,1,6001
1999,1,1,13,2,1,3,UU,1,3,3,18,1,1,1992,1,F,20,11,2,2,1,7752
1999,1,1,UU,2,1,3,UU,1,4,2,18,1,1,1989,1,M,30,11,2,2,1,7777
1999,1,1,UU,2,1,3,UU,1,4,2,18,1,1,1989,2,M,29,13,2,2,2,7777
1999,1,1,UU,2,1,3,UU,1,4,2,18,1,1,1989,3,M,1,21,2,2,2,7777
1999,1,1,UU,2,1,3,UU,1,4,2,18,1,1,1989,4,F,25,22,2,2,2,7777
1999,1,1,UU,2,1,3,UU,1,4,2,18,1,1,1989,5,F,2,23,2,2,2,7777
1999,1,1,7,2,1,4,5,1,5,1,18,1,6,1994,1,F,50,11,2,2,1,7791
1999,1,1,13,2,1,UU,UU,1,3,3,18,1,6,1994,1,U,54,11,1,UU,1,7882
1999,1,1,13,2,1,UU,UU,1,3,3,18,1,6,1994,2,F,71,13,2,UU,2,7882
1999,1,1,10,2,1,4,UU,1,3,1,18,1,1,1990,1,M,20,11,2,2,1,8294
1999,1,1,13,2,2,24,3,1,1,1,18,1,1,1992,1,M,20,11,2,1,1,8430
1999,1,1,13,2,2,24,3,1,1,1,18,2,1,1994,1,U,51,11,1,UU,1,8430
1999,1,1,8,2,2,34,2,1,2,1,18,1,6,1989,1,M,53,11,2,2,1,8465
1999,1,1,8,2,2,34,2,1,2,1,18,2,1,1998,1,F,71,11,2,2,1,8465
1999,1,1,7,2,1,3,UU,1,5,2,18,1,1,1965,1,F,29,11,2,2,1,8495
1999,1,1,7,2,1,3,UU,1,5,2,18,1,1,1965,2,F,26,13,2,2,2,8495
1999,1,1,7,2,1,3,UU,1,5,2,18,1,1,1965,3,F,10,21,2,2,2,8495
1999,1,1,16,2,1,1,UU,4,3,2,18,1,1,1987,1,U,32,11,1,UU,1,8516
1999,1,1,16,2,1,1,UU,4,3,2,18,99,NN,NNNN,1,M,UU,99,2,NN,3,8516
1999,1,1,8,2,1,3,UU,7,5,1,18,1,6,1999,1,F,25,11,2,2,1,8583
1999,1,1,15,2,2,21,2,1,1,1,18,1,6,1988,1,U,54,11,1,UU,1,8654
1999,1,1,15,2,2,21,2,1,1,1,18,2,1,1990,1,U,61,11,1,UU,1,8654
1999,1,1,15,2,2,21,2,1,1,1,18,2,1,1990,2,M,26,23,2,2,2,8654
1999,1,1,18,2,1,4,UU,1,3,2,18,1,1,1993,1,F,29,11,2,2,1,8682
1999,1,1,7,2,2,31,UU,1,3,2,1,1,6,1999,1,U,55,11,1,UU,1,8683
1999,1,1,7,2,2,31,UU,1,3,2,1,2,1,1990,1,F,23,11,2,2,1,8683
1999,1,1,7,2,2,31,UU,1,3,2,1,2,1,1990,2,F,20,13,2,2,2,8683
1999,1,1,7,2,2,31,UU,1,3,2,1,2,1,1990,3,F,20,23,2,2,2,8683
1999,1,1,8,2,2,21,2,1,5,1,3,1,6,1994,1,M,28,11,2,2,1,8875
1999,1,1,8,2,2,21,2,1,5,1,3,2,1,1991,1,U,51,11,1,UU,1,8875
1999,1,1,7,2,2,31,UU,1,5,1,18,1,1,1998,1,F,22,11,2,2,1,8883
1999,1,1,7,2,2,31,UU,1,5,1,18,1,1,1998,2,F,23,13,2,2,2,8883
1999,1,1,7,2,2,31,UU,1,5,1,18,2,1,1998,1,F,34,11,2,2,1,8883
1999,1,1,12,2,1,1,UU,4,2,1,6,1,1,1990,1,U,77,11,1,UU,1,8900
1999,1,1,12,2,1,1,UU,4,2,1,6,99,NN,NNNN,1,M,25,99,2,NN,3,8900
1999,1,1,11,2,2,34,3,1,5,1,18,1,1,1989,1,F,38,11,2,2,1,8990
1999,1,1,11,2,2,34,3,1,5,1,18,2,1,1984,1,F,38,11,2,2,1,8990
1999,1,1,22,2,2,21,2,1,3,1,18,1,1,1992,1,U,79,11,1,UU,1,8996
1999,1,1,22,2,2,21,2,1,3,1,18,2,1,1998,1,F,30,11,2,2,1,8996
1999,1,1,22,2,2,21,2,1,3,1,18,2,1,1998,2,F,51,13,2,2,2,8996
1999,1,1,22,2,2,21,2,1,3,1,18,2,1,1998,3,M,41,21,2,2,2,8996
1999,1,1,22,2,2,21,2,1,3,1,18,2,1,1998,4,F,63,23,2,2,2,8996
1999,1,1,10,2,2,21,2,1,2,1,6,1,6,1988,1,U,22,11,1,UU,1,8998
1999,1,1,10,2,2,21,2,1,2,1,6,2,1,1995,1,F,25,11,2,2,1,8998
1999,1,1,15,2,2,34,2,1,1,1,18,1,1,1998,1,M,23,11,2,2,1,9088
1999,1,1,15,2,2,34,2,1,1,1,18,2,1,1993,1,M,53,11,2,2,1,9088
1999,1,1,12,2,1,3,UU,1,3,4,18,1,1,1994,1,M,53,11,2,2,1,9118
1999,1,1,12,2,1,3,UU,1,3,4,18,1,1,1994,2,F,49,13,2,2,2,9118
1999,1,1,12,2,1,3,UU,1,3,4,18,1,1,1994,3,M,19,23,2,2,2,9118
1999,1,1,12,2,2,34,UU,1,5,1,18,1,1,1991,1,M,26,11,2,2,1,9295
1999,1,1,12,2,2,34,UU,1,5,1,18,2,1,1997,1,U,82,11,1,UU,1,9295
1999,1,1,15,2,2,21,2,1,3,1,18,1,1,1990,1,U,20,11,1,UU,1,9403
1999,1,1,15,2,2,21,2,1,3,1,18,1,1,1990,2,F,55,13,2,2,2,9403
1999,1,1,15,2,2,21,2,1,3,1,18,2,6,1987,1,U,58,11,1,UU,1,9403
1999,1,1,15,2,2,21,UU,1,3,1,18,1,1,1994,1,U,47,11,1,UU,1,9429
1999,1,1,15,2,2,21,UU,1,3,1,18,1,1,1994,2,F,47,13,2,2,2,9429
1999,1,1,15,2,2,21,UU,1,3,1,18,2,1,1987,1,U,37,11,1,UU,1,9429
1999,1,1,18,2,2,33,2,1,2,2,1,1,1,1995,1,U,67,11,1,UU,1,9656
1999,1,1,18,2,2,33,2,1,2,2,1,2,1,1987,1,M,36,11,2,2,1,9656
1999,1,1,14,2,2,34,2,1,2,1,18,1,1,1986,1,U,19,11,1,UU,1,9690
1999,1,1,14,2,2,34,2,1,2,1,18,1,1,1986,2,F,16,13,2,2,2,9690
1999,1,1,14,2,2,34,2,1,2,1,18,2,1,1995,1,U,54,11,1,UU,1,9690
1999,1,1,17,2,1,1,UU,1,5,1,5,1,1,1995,1,U,43,11,1,UU,1,9957
1999,1,1,17,2,1,1,UU,1,5,1,5,99,NN,NNNN,1,M,UU,99,2,NN,3,9957
1999,1,1,13,2,1,3,UU,1,5,2,18,1,1,1994,1,F,43,11,2,2,1,9958
1999,1,1,16,2,2,34,2,4,3,1,3,1,1,1994,1,F,35,11,2,2,1,10058
1999,1,1,16,2,2,34,2,4,3,1,3,2,6,1995,1,U,24,11,1,UU,1,10058
1999,1,1,12,2,2,34,2,1,2,1,18,1,1,1992,1,M,51,11,2,2,1,10110
1999,1,1,12,2,2,34,2,1,2,1,18,2,1,1989,1,U,48,11,1,UU,1,10110
1999,1,1,9,2,2,34,2,1,5,2,18,1,6,1984,1,M,55,11,2,2,1,10171
1999,1,1,9,2,2,34,2,1,5,2,18,2,1,1986,1,M,60,11,2,2,1,10171
1999,1,1,15,2,2,33,2,1,3,1,18,1,6,1997,1,U,41,11,1,UU,1,10238
1999,1,1,15,2,2,33,2,1,3,1,18,2,1,1987,1,M,33,11,2,2,1,10238
1999,1,1,15,2,2,33,2,1,3,1,18,2,1,1987,2,F,13,13,2,2,2,10238
1999,1,1,17,2,1,3,UU,4,3,2,18,1,1,1987,1,F,57,11,2,2,1,10245
1999,1,1,15,2,1,1,2,1,3,1,18,1,1,1985,1,U,24,11,1,UU,1,10267
1999,1,1,15,2,1,1,2,1,3,1,18,99,NN,NNNN,1,M,7,99,2,NN,3,10267
1999,1,1,8,2,2,21,2,1,5,1,18,1,11,1996,1,U,51,11,1,UU,1,10906
1999,1,1,8,2,2,21,2,1,5,1,18,2,1,1994,1,U,36,11,1,UU,1,10906
1999,1,1,8,2,2,21,2,1,5,1,18,2,1,1994,2,F,18,23,2,1,2,10906
1999,1,1,12,2,2,35,2,4,3,1,3,1,1,1998,1,F,28,11,2,2,1,11338
1999,1,1,12,2,2,35,2,4,3,1,3,2,1,1994,1,M,31,11,U,UU,1,11338
1999,1,1,9,2,2,34,QQ,4,5,1,18,1,1,1990,1,M,22,11,1,2,1,11339
1999,1,1,9,2,2,34,QQ,4,5,1,18,2,1,1997,1,M,25,11,2,2,1,11339
1999,1,1,13,2,2,31,1,1,3,1,18,1,1,1999,1,M,64,11,U,UU,1,11404
1999,1,1,13,2,2,31,1,1,3,1,18,1,1,1999,2,U,UU,13,1,2,2,11404
1999,1,1,13,2,2,31,1,1,3,1,18,2,1,1996,1,M,71,11,2,1,1,11404
1999,1,1,13,2,2,31,1,1,3,1,18,2,1,1996,2,M,41,23,2,1,2,11404
1999,1,1,18,2,2,33,2,3,2,1,1,1,1,1990,1,M,23,11,2,2,1,11405
1999,1,1,18,2,2,33,2,3,2,1,1,2,1,1999,1,M,44,11,U,UU,1,11405
1999,1,1,17,2,1,2,2,1,3,1,1,1,1,1991,1,F,18,11,2,2,1,11569
1999,1,1,23,2,1,1,1,1,1,1,18,1,1,1990,1,M,53,11,U,UU,1,11572
1999,1,1,23,2,1,1,1,1,1,1,18,99,NN,NNNN,1,F,17,99,2,UU,3,11572
1999,1,1,9,2,2,35,2,1,3,1,1,1,1,1995,1,F,44,11,1,2,1,11755
1999,1,1,9,2,2,35,2,1,3,1,1,2,1,1990,1,F,61,11,2,2,1,11755
