C_YEAR,C_MNTH,C_WDAY,C_HOUR,C_SEV,C_VEHS,C_CONF,C_RCFG,C_WTHR,C_RSUR,C_RALN,C_TRAF,V_ID,V_TYPE,V_YEAR,P_ID,P_SEX,P_AGE,P_PSN,P_ISEV,P_SAFE,P_USER,C_CASE
1999,8,1,16,2,2,UU,UU,1,1,2,1,1,1,1989,1,F,20,11,1,UU,1,34
1999,8,1,16,2,2,UU,UU,1,1,2,1,2,17,UUUU,1,M,1,11,2,1,4,34
1999,8,1,18,2,2,34,UU,1,2,1,1,1,1,1995,1,F,24,11,2,2,1,204
1999,8,1,18,2,2,34,UU,1,2,1,1,2,1,1992,1,F,46,11,2,2,1,204
1999,8,1,18,2,1,1,UU,3,2,1,UU,1,1,1993,1,M,25,11,1,UU,1,205
1999,8,1,18,2,1,1,UU,3,2,1,UU,1,1,1993,2,M,12,13,2,2,2,205
1999,8,1,18,2,1,1,UU,3,2,1,UU,1,1,1993,3,M,12,23,2,2,2,205
1999,8,1,16,2,2,21,UU,1,1,2,18,1,1,1998,1,M,33,11,2,2,1,283
1999,8,1,16,2,2,21,UU,1,1,2,18,1,1,1998,2,F,33,13,2,2,2,283
1999,8,1,16,2,2,21,UU,1,1,2,18,2,6,1990,1,M,59,11,1,UU,1,283
1999,8,1,9,2,2,21,UU,1,1,1,1,1,1,1997,1,M,20,11,2,2,1,285
1999,8,1,9,2,2,21,UU,1,1,1,1,2,UU,1995,1,F,49,11,1,UU,U,285
1999,8,1,13,2,2,UU,QQ,1,1,1,18,1,6,1999,1,M,62,11,1,UU,1,337
1999,8,1,13,2,2,UU,QQ,1,1,1,18,2,1,1995,1,F,66,11,2,2,1,337
1999,8,1,11,2,2,34,UU,3,2,1,1,1,1,1991,1,F,56,11,1,UU,1,355
1999,8,1,11,2,2,34,UU,3,2,1,1,1,1,1991,2,F,52,21,2,2,2,355
1999,8,1,11,2,2,34,UU,3,2,1,1,2,1,1997,1,F,58,11,1,UU,1,355
1999,8,1,16,2,2,21,QQ,1,1,2,18,1,1,1993,1,F,39,11,2,2,1,533
1999,8,1,16,2,2,21,QQ,1,1,2,18,2,1,1988,1,M,16,11,1,UU,1,533
1999,8,1,13,2,2,34,UU,1,2,4,3,1,1,1987,1,M,21,11,1,UU,1,564
1999,8,1,13,2,2,34,UU,1,2,4,3,2,1,1988,1,M,24,11,2,2,1,564
1999,8,1,20,2,1,UU,UU,1,1,1,UU,1,7,1995,1,M,24,11,2,2,1,565
1999,8,1,19,2,2,21,UU,3,2,1,4,1,1,1998,1,F,39,11,2,2,1,576
1999,8,1,19,2,2,21,UU,3,2,1,4,1,1,1998,2,M,12,13,2,2,2,576
1999,8,1,19,2,2,21,UU,3,2,1,4,2,6,1997,1,M,31,11,1,UU,1,576
1999,8,1,17,2,2,21,UU,3,1,1,1,1,1,1998,1,F,UU,11,2,2,1,577
1999,8,1,17,2,2,21,UU,3,1,1,1,1,1,1998,2,F,22,13,2,2,2,577
1999,8,1,17,2,2,21,UU,3,1,1,1,1,1,1998,3,F,2,22,2,2,2,577
1999,8,1,17,2,2,21,UU,3,1,1,1,2,1,1993,1,M,45,11,1,UU,1,577
1999,8,1,15,2,2,21,UU,3,2,1,18,1,1,1995,1,M,27,11,2,2,1,578
1999,8,1,15,2,2,21,UU,3,2,1,18,2,1,1988,1,M,27,11,1,UU,1,578
1999,8,1,16,2,3,UU,UU,3,2,1,UU,1,1,1993,1,M,51,11,2,2,1,580
1999,8,1,16,2,3,UU,UU,3,2,1,UU,2,1,1994,1,F,17,11,1,UU,1,580
1999,8,1,16,2,3,UU,UU,3,2,1,UU,3,1,1993,1,M,UU,11,1,UU,1,580
1999,8,1,20,2,2,21,UU,1,1,3,4,1,1,1986,1,F,45,11,2,2,1,584
1999,8,1,20,2,2,21,UU,1,1,3,4,1,1,1986,2,F,20,13,2,2,2,584
1999,8,1,20,2,2,21,UU,1,1,3,4,1,1,1986,3,M,22,23,2,2,2,584
1999,8,1,20,2,2,21,UU,1,1,3,4,2,1,1989,1,F,17,11,1,UU,1,584
1999,8,1,17,2,1,4,UU,3,2,2,18,1,1,1990,1,M,51,11,2,2,1,780
1999,8,1,17,2,1,4,UU,3,2,2,18,1,1,1990,2,F,43,13,2,2,2,780
1999,8,1,17,2,1,4,UU,3,2,2,18,UU,UU,UUUU,1,F,77,21,2,2,U,780
1999,8,1,13,2,UU,QQ,UU,1,1,1,18,1,1,1998,1,F,21,11,1,UU,1,1010
1999,8,1,13,2,UU,QQ,UU,1,1,1,18,2,1,1985,1,M,32,11,1,UU,1,1010
1999,8,1,13,2,UU,QQ,UU,1,1,1,18,2,1,1985,2,F,28,13,2,2,2,1010
1999,8,1,13,2,UU,QQ,UU,1,1,1,18,2,1,1985,3,M,5,21,2,2,2,1010
1999,8,1,10,2,2,33,UU,1,1,2,18,1,1,1999,1,F,24,11,2,2,1,1109
1999,8,1,10,2,2,33,UU,1,1,2,18,2,6,1992,1,M,45,11,1,UU,1,1109
1999,8,1,15,2,1,1,UU,3,2,1,18,1,1,1994,1,M,35,11,2,2,1,1145
1999,8,1,15,2,1,1,UU,3,2,1,18,1,1,1994,2,M,3,13,2,2,2,1145
1999,8,1,10,2,1,23,UU,1,1,2,UU,1,1,1995,1,F,31,11,2,2,1,1146
1999,8,1,10,2,1,23,UU,1,1,2,UU,1,1,1995,2,M,7,13,2,2,2,1146
1999,8,1,10,2,1,23,UU,1,1,2,UU,1,1,1995,3,M,9,23,2,2,2,1146
1999,8,1,4,2,1,3,UU,3,2,4,UU,1,1,1994,1,M,70,11,2,2,1,1149
1999,8,1,4,2,1,3,UU,3,2,4,UU,1,1,1994,2,F,62,23,2,2,2,1149
1999,8,1,12,2,2,34,UU,1,1,1,18,1,1,1990,1,M,40,11,1,UU,1,1154
1999,8,1,12,2,2,34,UU,1,1,1,18,2,17,UUUU,1,M,20,11,2,13,4,1154
1999,8,1,22,2,2,QQ,UU,1,6,6,18,1,6,UUUU,1,M,11,11,2,1,1,1412
1999,8,1,22,2,2,QQ,UU,1,6,6,18,2,1,1998,1,F,33,11,1,UU,1,1412
1999,8,1,12,2,1,UU,UU,3,2,1,UU,1,1,1992,1,F,40,11,2,2,1,1442
1999,8,1,14,2,2,21,UU,3,2,3,18,1,6,1998,1,M,59,11,1,UU,1,1607
1999,8,1,14,2,2,21,UU,3,2,3,18,2,1,1996,1,F,26,11,2,2,1,1607
1999,8,1,14,2,2,21,UU,3,2,3,18,2,1,1996,2,F,25,13,2,2,2,1607
1999,8,1,22,2,1,UU,UU,1,2,5,5,1,1,1989,1,M,22,11,2,2,1,1624
1999,8,1,22,2,1,UU,UU,1,2,5,5,1,1,1989,2,F,19,13,2,2,2,1624
1999,8,1,22,2,1,UU,UU,1,2,5,5,1,1,1989,3,F,20,23,2,2,2,1624
1999,8,1,9,2,2,34,UU,1,1,1,3,1,1,1997,1,F,UU,11,2,UU,1,1770
1999,8,1,9,2,2,34,UU,1,1,1,3,2,1,1980,1,M,UU,11,2,UU,1,1770
1999,8,1,20,2,2,33,UU,1,1,1,18,1,6,1996,1,F,51,11,2,2,1,1967
1999,8,1,20,2,2,33,UU,1,1,1,18,2,1,1990,1,M,17,11,2,2,1,1967
1999,8,1,20,2,2,33,UU,1,1,1,18,2,1,1990,2,F,16,11,2,2,1,1967
1999,8,1,20,2,2,2,QQ,1,1,1,18,1,1,1986,1,M,48,11,2,2,1,2208
1999,8,1,20,2,2,2,QQ,1,1,1,18,2,8,1993,2,M,38,11,1,13,1,2208
1999,8,1,17,2,2,21,QQ,1,1,6,18,1,1,1999,1,F,62,11,2,2,1,2338
1999,8,1,17,2,2,21,QQ,1,1,6,18,1,1,1999,2,F,UU,13,1,2,2,2338
1999,8,1,17,2,2,21,QQ,1,1,6,18,2,7,1992,3,M,35,11,1,2,1,2338
1999,8,1,22,2,1,4,QQ,1,1,1,18,1,1,1998,1,M,18,11,2,2,1,2532
1999,8,1,22,2,1,4,QQ,1,1,1,18,1,1,1998,2,M,17,13,2,2,2,2532
1999,8,1,16,2,2,35,QQ,1,1,1,18,1,1,1998,1,F,19,11,1,2,1,2622
1999,8,1,16,2,2,35,QQ,1,1,1,18,1,1,1998,2,M,50,13,2,2,2,2622
1999,8,1,16,2,2,35,QQ,1,1,1,18,2,1,1996,3,F,43,11,1,2,1,2622
1999,8,1,14,2,1,3,QQ,1,1,4,18,1,1,1990,1,F,81,11,2,1,1,2721
1999,8,1,14,2,2,21,QQ,1,1,1,18,1,1,1996,1,M,68,11,1,2,1,2737
1999,8,1,14,2,2,21,QQ,1,1,1,18,1,1,1996,2,F,34,13,1,2,2,2737
1999,8,1,14,2,2,21,QQ,1,1,1,18,2,17,1998,3,M,15,11,2,UU,4,2737
1999,8,1,15,2,1,4,QQ,1,1,3,18,1,5,1997,1,M,73,11,1,2,1,2738
1999,8,1,15,2,1,4,QQ,1,1,3,18,1,5,1997,2,F,74,12,2,2,2,2738
1999,8,1,15,2,1,4,QQ,1,1,3,18,1,5,1997,3,M,75,21,1,2,2,2738
1999,8,1,15,2,1,4,QQ,1,1,3,18,1,5,1997,4,F,69,23,1,2,2,2738
1999,8,1,2,2,2,34,2,1,2,1,2,1,1,1990,1,M,45,11,1,2,1,2881
1999,8,1,2,2,2,34,2,1,2,1,2,1,1,1990,2,F,40,21,2,2,2,2881
1999,8,1,2,2,2,34,2,1,2,1,2,1,1,1990,3,M,35,23,1,2,2,2881
1999,8,1,2,2,2,34,2,1,2,1,2,2,1,1998,1,M,21,11,2,2,1,2881
1999,8,1,2,2,2,34,2,1,2,1,2,2,1,1998,2,M,21,13,1,2,2,2881
1999,8,1,2,2,2,34,2,1,2,1,2,2,1,1998,3,M,21,23,2,2,2,2881
1999,8,1,17,2,2,33,3,1,1,1,UU,1,1,1993,1,M,43,11,1,2,1,2900
1999,8,1,17,2,2,33,3,1,1,1,UU,2,1,1989,1,M,36,11,1,2,1,2900
1999,8,1,17,2,2,33,3,1,1,1,UU,2,1,1989,2,F,37,13,2,2,2,2900
1999,8,1,14,2,2,21,UU,1,1,1,1,1,1,1987,1,M,22,11,1,2,1,3041
1999,8,1,14,2,2,21,UU,1,1,1,1,1,1,1987,2,F,19,13,2,2,2,3041
1999,8,1,14,2,2,21,UU,1,1,1,1,2,UU,1994,1,M,21,11,1,UU,U,3041
1999,8,1,14,2,1,1,UU,1,6,1,UU,1,1,1998,1,F,42,11,1,2,1,3062
1999,8,1,14,2,1,1,UU,1,6,1,UU,1,1,1998,2,M,20,13,2,1,2,3062
1999,8,1,22,2,2,QQ,UU,1,2,1,18,1,1,1990,1,M,16,11,2,2,1,3317
1999,8,1,22,2,2,QQ,UU,1,2,1,18,2,1,1992,1,M,17,11,1,2,1,3317
1999,8,1,22,2,2,QQ,UU,1,2,1,18,2,1,1992,2,M,18,13,1,2,2,3317
1999,8,1,23,1,1,3,UU,1,1,4,18,1,8,1994,1,M,23,11,3,1,1,3352
1999,8,1,20,2,2,22,UU,1,1,1,UU,1,1,1996,1,F,62,11,2,1,1,3406
1999,8,1,20,2,2,22,UU,1,1,1,UU,2,1,1995,1,M,32,11,1,2,1,3406
1999,8,1,20,2,2,22,UU,1,1,1,UU,2,1,1995,2,F,33,32,2,2,2,3406
1999,8,1,6,2,1,4,UU,3,2,2,18,1,6,1996,1,F,23,11,2,2,1,3472
1999,8,1,18,2,2,QQ,2,1,1,1,4,1,1,1993,1,M,30,11,2,2,1,3578
1999,8,1,18,2,2,QQ,2,1,1,1,4,1,1,1993,2,F,39,13,1,2,2,3578
1999,8,1,18,2,2,QQ,2,1,1,1,4,2,1,1996,1,F,31,11,1,2,1,3578
1999,8,1,UU,2,2,31,UU,1,6,3,18,1,1,1986,1,F,25,11,1,2,1,3590
1999,8,1,UU,2,2,31,UU,1,6,3,18,2,14,1993,1,M,12,11,2,13,5,3590
1999,8,1,UU,2,2,31,UU,1,6,3,18,2,14,1993,2,M,UU,12,1,13,5,3590
1999,8,1,6,2,2,33,UU,3,2,1,3,1,6,1993,1,F,40,11,1,2,1,3768
1999,8,1,6,2,2,33,UU,3,2,1,3,2,1,1993,1,F,47,11,2,2,1,3768
1999,8,1,17,2,2,33,UU,1,1,1,18,1,1,1985,1,M,34,11,2,2,1,3864
1999,8,1,17,2,2,33,UU,1,1,1,18,2,UU,1992,1,M,33,11,1,UU,U,3864
1999,8,1,18,2,1,3,UU,1,6,4,18,1,1,1986,1,M,31,11,2,1,1,3866
1999,8,1,18,2,1,3,UU,1,6,4,18,1,1,1986,2,M,25,13,2,2,2,3866
1999,8,1,18,2,2,34,3,1,1,1,3,1,1,1991,1,F,44,11,1,2,1,4152
1999,8,1,18,2,2,34,3,1,1,1,3,2,14,1999,1,M,22,11,2,13,5,4152
1999,8,1,15,2,2,21,UU,1,1,2,UU,1,1,1994,1,M,19,11,1,2,1,4195
1999,8,1,15,2,2,21,UU,1,1,2,UU,2,1,1999,1,M,62,11,1,2,1,4195
1999,8,1,15,2,2,21,UU,1,1,2,UU,2,1,1999,2,F,62,13,2,2,2,4195
1999,8,1,14,2,1,QQ,UU,1,1,1,18,1,1,1993,1,F,UU,11,2,2,1,4380
1999,8,1,16,2,2,34,2,1,1,1,3,1,6,1997,1,M,45,11,1,2,1,4457
1999,8,1,16,2,2,34,2,1,1,1,3,2,6,1985,1,M,45,11,1,2,1,4457
1999,8,1,16,2,2,34,2,1,1,1,3,2,6,1985,2,M,47,13,1,2,2,4457
1999,8,1,16,2,2,34,2,1,1,1,3,2,6,1985,3,M,12,21,2,2,2,4457
1999,8,1,16,2,2,34,2,1,1,1,3,2,6,1985,4,M,9,23,2,2,2,4457
1999,8,1,8,2,1,4,UU,1,2,1,18,1,6,1994,1,F,25,11,2,2,1,4492
1999,8,1,18,2,1,4,UU,3,2,3,UU,1,1,1987,1,F,21,11,2,2,1,4697
1999,8,1,10,2,2,34,3,1,1,1,18,1,1,1990,1,F,38,11,1,2,1,4703
1999,8,1,10,2,2,34,3,1,1,1,18,1,1,1990,2,F,16,13,1,2,2,4703
1999,8,1,10,2,2,34,3,1,1,1,18,2,1,1995,1,M,81,11,2,2,1,4703
1999,8,1,18,2,2,QQ,UU,1,1,1,18,1,1,1992,1,F,33,11,2,2,1,4732
1999,8,1,18,2,2,QQ,UU,1,1,1,18,2,1,1990,1,F,50,11,1,2,1,4732
1999,8,1,12,2,2,21,2,1,1,1,18,1,1,1999,1,F,50,11,2,2,1,5007
1999,8,1,12,2,2,21,2,1,1,1,18,2,1,1992,1,F,19,11,2,2,1,5007
1999,8,1,7,2,2,QQ,UU,3,2,1,3,1,1,1998,1,M,31,11,1,2,1,5015
1999,8,1,7,2,2,QQ,UU,3,2,1,3,2,1,1991,1,F,30,11,2,2,1,5015
1999,8,1,7,2,2,QQ,UU,3,2,1,3,2,1,1991,2,M,5,13,1,2,2,5015
1999,8,1,7,2,2,QQ,UU,3,2,1,3,2,1,1991,3,M,33,32,1,2,2,5015
1999,8,1,7,2,2,QQ,UU,3,2,1,3,2,1,1991,4,F,9,32,1,2,2,5015
1999,8,1,7,2,2,QQ,UU,3,2,1,3,2,1,1991,5,M,5,32,1,2,2,5015
1999,8,1,12,2,2,33,UU,1,1,1,18,1,1,1992,1,M,24,11,2,UU,1,5056
1999,8,1,12,2,2,33,UU,1,1,1,18,2,1,UUUU,1,F,76,11,1,UU,1,5056
1999,8,1,12,2,2,33,UU,1,1,1,18,2,1,UUUU,2,F,UU,13,2,UU,2,5056
1999,8,1,12,2,2,33,UU,1,1,1,18,2,1,UUUU,3,M,UU,23,2,UU,2,5056
1999,8,1,10,1,2,33,UU,3,2,1,18,1,1,1998,1,M,76,11,2,2,1,5071
1999,8,1,10,1,2,33,UU,3,2,1,18,2,1,1995,1,M,38,11,3,1,1,5071
1999,8,1,17,2,2,21,UU,1,1,1,1,1,1,1986,1,F,41,11,1,2,1,5166
1999,8,1,17,2,2,21,UU,1,1,1,1,2,6,1999,1,F,45,11,2,2,1,5166
1999,8,1,14,2,2,34,2,1,1,1,18,1,6,1987,1,M,50,11,1,2,1,5169
1999,8,1,14,2,2,34,2,1,1,1,18,1,6,1987,2,M,15,13,2,2,2,5169
1999,8,1,14,2,2,34,2,1,1,1,18,2,1,1994,1,F,84,11,1,2,1,5169
1999,8,1,15,2,2,21,UU,1,1,1,18,1,6,1998,1,M,UU,11,1,2,1,5170
1999,8,1,15,2,2,21,UU,1,1,1,18,2,6,1998,1,F,UU,11,2,2,1,5170
1999,8,1,20,2,2,34,2,1,1,1,18,1,1,1991,1,M,UU,11,1,2,1,5195
1999,8,1,20,2,2,34,2,1,1,1,18,1,1,1991,2,M,UU,13,1,2,2,5195
1999,8,1,20,2,2,34,2,1,1,1,18,2,17,UUUU,1,M,UU,11,2,1,4,5195
1999,8,1,17,2,2,21,UU,1,2,2,6,1,1,1994,1,F,49,11,2,2,1,5275
1999,8,1,17,2,2,21,UU,1,2,2,6,2,6,1992,1,M,33,11,1,2,1,5275
1999,8,1,17,2,2,21,UU,1,2,2,6,2,6,1992,2,M,1,13,1,2,2,5275
1999,8,1,16,2,2,23,UU,1,1,3,18,1,1,1987,1,M,65,11,2,2,1,5276
1999,8,1,16,2,2,23,UU,1,1,3,18,1,1,1987,2,F,61,13,2,2,2,5276
1999,8,1,16,2,2,23,UU,1,1,3,18,2,18,1987,1,M,79,11,2,2,1,5276
1999,8,1,16,2,2,23,UU,1,1,3,18,2,18,1987,2,F,67,13,2,2,2,5276
1999,8,1,12,2,1,4,2,1,1,4,18,1,1,1992,1,F,37,11,2,2,1,5279
1999,8,1,18,2,1,4,UU,1,1,3,18,1,14,1980,1,M,UU,11,2,9,5,5353
1999,8,1,UU,2,1,4,UU,1,1,1,UU,1,8,1987,1,M,UU,11,2,2,1,5358
1999,8,1,14,2,1,3,UU,1,1,5,18,1,14,1996,1,M,24,11,2,9,5,5428
1999,8,1,17,2,3,21,2,1,1,2,1,1,1,1993,1,F,39,11,2,1,1,5817
1999,8,1,17,2,3,21,2,1,1,2,1,1,1,1993,2,M,25,13,1,2,2,5817
1999,8,1,17,2,3,21,2,1,1,2,1,1,1,1993,3,M,7,21,1,2,2,5817
1999,8,1,17,2,3,21,2,1,1,2,1,1,1,1993,4,F,12,23,1,2,2,5817
1999,8,1,17,2,3,21,2,1,1,2,1,2,1,1992,1,M,42,11,1,2,1,5817
1999,8,1,17,2,3,21,2,1,1,2,1,3,1,1998,1,M,35,11,1,2,1,5817
1999,8,1,21,2,2,34,UU,1,1,1,1,1,1,1997,1,M,24,11,1,2,1,5896
1999,8,1,21,2,2,34,UU,1,1,1,1,1,1,1997,2,M,22,13,1,2,2,5896
1999,8,1,21,2,2,34,UU,1,1,1,1,2,17,UUUU,1,F,UU,11,2,UU,4,5896
1999,8,1,15,2,2,QQ,UU,1,1,1,18,1,6,1996,1,M,64,11,1,2,1,5992
1999,8,1,15,2,2,QQ,UU,1,1,1,18,2,1,1997,1,M,36,11,2,2,1,5992
1999,8,1,15,2,2,QQ,UU,1,1,1,18,2,1,1997,2,F,38,13,2,2,2,5992
1999,8,1,13,2,2,21,2,1,1,1,1,1,1,1999,1,F,34,11,1,2,1,6018
1999,8,1,13,2,2,21,2,1,1,1,1,2,6,1993,1,M,49,11,1,2,1,6018
1999,8,1,13,2,2,21,2,1,1,1,1,2,6,1993,2,F,19,13,2,2,2,6018
1999,8,1,16,2,3,QQ,2,1,1,2,18,1,1,1999,1,M,45,11,1,2,1,6019
1999,8,1,16,2,3,QQ,2,1,1,2,18,1,1,1999,2,F,40,13,1,2,2,6019
1999,8,1,16,2,3,QQ,2,1,1,2,18,1,1,1999,3,M,18,21,1,2,2,6019
1999,8,1,16,2,3,QQ,2,1,1,2,18,1,1,1999,4,M,12,22,1,2,2,6019
1999,8,1,16,2,3,QQ,2,1,1,2,18,1,1,1999,5,F,50,23,2,2,2,6019
1999,8,1,16,2,3,QQ,2,1,1,2,18,2,1,1991,1,F,21,11,1,2,1,6019
1999,8,1,16,2,3,QQ,2,1,1,2,18,3,1,1991,1,M,43,11,1,2,1,6019
1999,8,1,23,2,2,34,2,1,1,1,18,1,6,1992,1,M,66,11,1,2,1,6023
1999,8,1,23,2,2,34,2,1,1,1,18,2,QQ,1999,1,M,UU,11,1,UU,U,6023
1999,8,1,23,2,2,34,2,1,1,1,18,2,QQ,1999,2,M,33,13,2,2,U,6023
1999,8,1,12,2,2,21,UU,1,1,1,UU,1,1,1989,1,M,71,11,2,2,1,6124
1999,8,1,12,2,2,21,UU,1,1,1,UU,1,1,1989,2,F,67,13,2,2,2,6124
1999,8,1,12,2,2,21,UU,1,1,1,UU,2,UU,1989,1,F,26,11,1,UU,U,6124
1999,8,1,14,2,2,31,2,1,1,1,18,1,1,1989,1,M,40,11,2,2,1,6234
1999,8,1,14,2,2,31,2,1,1,1,18,2,1,1993,1,F,65,11,2,2,1,6234
1999,8,1,14,2,2,31,2,1,1,1,18,2,1,1993,2,F,63,13,2,2,2,6234
1999,8,1,16,2,1,1,UU,1,2,1,UU,1,1,1997,1,F,71,11,2,2,1,6257
1999,8,1,15,2,1,QQ,UU,1,1,4,5,1,6,1999,1,M,48,11,2,2,1,6262
1999,8,1,15,2,1,QQ,UU,1,1,4,5,1,6,1999,2,F,44,13,2,2,2,6262
1999,8,1,15,2,1,QQ,UU,1,1,4,5,1,6,1999,3,F,16,23,2,2,2,6262
1999,8,1,22,2,2,QQ,2,1,1,3,18,1,1,1989,1,M,24,11,2,2,1,6321
1999,8,1,22,2,2,QQ,2,1,1,3,18,1,1,1989,2,M,22,13,2,1,2,6321
1999,8,1,22,2,2,QQ,2,1,1,3,18,2,1,1993,1,M,18,11,2,2,1,6321
1999,8,1,22,2,2,QQ,2,1,1,3,18,2,1,1993,2,F,16,13,2,2,2,6321
1999,8,1,22,2,2,QQ,2,1,1,3,18,2,1,1993,3,F,18,21,2,2,2,6321
1999,8,1,22,2,2,QQ,2,1,1,3,18,2,1,1993,4,F,17,23,2,2,2,6321
1999,8,1,19,2,3,21,UU,1,1,1,18,1,1,1990,1,F,25,11,2,2,1,6362
1999,8,1,19,2,3,21,UU,1,1,1,18,1,1,1990,2,F,81,13,2,2,2,6362
1999,8,1,19,2,3,21,UU,1,1,1,18,2,1,1988,1,M,39,11,1,2,1,6362
1999,8,1,19,2,3,21,UU,1,1,1,18,2,1,1988,2,F,42,13,1,2,2,6362
1999,8,1,19,2,3,21,UU,1,1,1,18,3,1,1992,1,M,36,11,1,2,1,6362
1999,8,1,12,2,2,21,UU,1,1,3,18,1,1,1995,1,M,30,11,1,2,1,6460
1999,8,1,12,2,2,21,UU,1,1,3,18,2,1,1999,1,M,43,11,2,2,1,6460
1999,8,1,19,2,3,21,UU,1,1,1,18,1,1,1991,1,M,UU,11,2,2,1,6476
1999,8,1,19,2,3,21,UU,1,1,1,18,1,1,1991,2,F,UU,13,2,2,2,6476
1999,8,1,19,2,3,21,UU,1,1,1,18,2,UU,1991,1,M,UU,11,1,2,U,6476
1999,8,1,19,2,3,21,UU,1,1,1,18,3,UU,1995,1,M,UU,11,1,2,U,6476
1999,8,1,19,2,3,21,UU,1,1,1,18,3,UU,1995,2,F,UU,13,2,2,U,6476
1999,8,1,10,2,2,21,UU,1,1,1,UU,1,1,1998,1,U,UU,11,1,UU,1,6478
1999,8,1,10,2,2,21,UU,1,1,1,UU,2,6,1995,1,F,42,11,2,2,1,6478
1999,8,1,10,2,2,21,UU,1,1,1,UU,2,6,1995,2,M,10,13,1,2,2,6478
1999,8,1,14,2,2,QQ,UU,1,U,5,18,1,UU,1996,1,F,UU,11,2,2,U,6479
1999,8,1,14,2,2,QQ,UU,1,U,5,18,2,1,UUUU,1,M,25,11,1,UU,1,6479
1999,8,1,10,2,2,QQ,QQ,1,1,1,18,1,1,1997,1,F,16,11,2,2,1,6480
1999,8,1,10,2,2,QQ,QQ,1,1,1,18,2,UU,1999,1,M,38,11,1,UU,U,6480
1999,8,1,11,2,2,34,2,1,1,4,3,1,1,1990,1,F,27,11,2,2,1,6556
1999,8,1,11,2,2,34,2,1,1,4,3,1,1,1990,2,F,29,13,2,2,2,6556
1999,8,1,11,2,2,34,2,1,1,4,3,2,UU,1990,1,F,35,11,1,2,U,6556
1999,8,1,19,2,2,QQ,QQ,1,1,1,18,1,1,1988,1,F,17,11,1,2,1,6564
1999,8,1,19,2,2,QQ,QQ,1,1,1,18,1,1,1988,2,M,21,13,1,2,2,6564
1999,8,1,19,2,2,QQ,QQ,1,1,1,18,2,UU,UUUU,1,M,UU,11,2,UU,U,6564
1999,8,1,16,2,2,24,UU,1,1,4,18,1,1,1991,1,M,58,11,1,UU,1,6640
1999,8,1,16,2,2,24,UU,1,1,4,18,2,6,1992,1,M,60,11,2,1,1,6640
1999,8,1,18,2,3,QQ,2,1,1,1,1,1,1,1988,1,M,UU,11,2,2,1,6722
1999,8,1,18,2,3,QQ,2,1,1,1,1,1,1,1988,2,M,UU,12,2,UU,2,6722
1999,8,1,18,2,3,QQ,2,1,1,1,1,1,1,1988,3,F,UU,13,2,UU,2,6722
1999,8,1,18,2,3,QQ,2,1,1,1,1,2,6,1996,1,M,UU,11,2,2,1,6722
1999,8,1,18,2,3,QQ,2,1,1,1,1,3,17,UUUU,1,F,UU,11,2,13,4,6722
1999,8,1,20,2,2,33,UU,1,1,2,18,1,1,1993,1,F,51,11,1,UU,1,6753
1999,8,1,20,2,2,33,UU,1,1,2,18,2,14,1993,1,M,17,11,2,9,5,6753
1999,8,1,20,2,2,33,UU,1,1,2,18,2,14,1993,2,M,15,12,2,9,5,6753
1999,8,1,0,2,1,QQ,2,3,2,4,18,1,6,1994,1,M,34,11,2,2,1,6838
1999,8,1,7,2,2,34,2,1,1,3,3,1,1,1986,1,M,41,11,1,2,1,6840
